2018-03-03,Midwest Throwdown 2018,Northwestern B,Tulsa,8,3
2018-03-03,Midwest Throwdown 2018,Northwestern B,Truman State,1,7
2018-03-04,Midwest Throwdown 2018,Northwestern B,Wisconsin-Milwaukee,8,7
2018-03-04,Midwest Throwdown 2018,Northwestern B,Texas-Dallas,2,11
2018-03-05,Midwest Throwdown 2018,Northwestern B,Wisconsin-Milwaukee,1,9
2018-03-25,Live Free and Sky 2018,Vermont B,Worcester Polytechnic,6,8
2018-03-31,Vermont Open 2018,Vermont B,Worcester Polytechnic,2,8
2018-04-14,New England Dev College Women's CC,Vermont B,Wellesley[B],13,0
2018-03-03,Cherry B-lossom Classic 2018,Northeastern B,Towson[B],7,2
2018-03-24,Jersey Devil 7,Northeastern B,Wellesley[B],6,2
2018-03-24,Jersey Devil 7,Northeastern B,Rowan,4,3
2018-03-24,Jersey Devil 7,Northeastern B,Pittsburgh[B],2,6
2018-03-25,Jersey Devil 7,Northeastern B,Towson,1,12
2018-03-31,Garden State 8,Northeastern B,Princeton[B],13,1
2018-03-31,Garden State 8,Northeastern B,Salisbury,5,12
2018-04-14,New England Dev College Women's CC,Northeastern B,Vermont[C],8,1
2018-04-15,New England Dev College Women's CC,Northeastern B,Tufts[B],4,7
2018-04-15,New England Dev College Women's CC,Northeastern B,Vermont[B],W,F
2018-04-14,Ohio D-III College Women's CC,Ohio Northern,Wooster,14,12
2018-04-14,Ohio D-III College Women's CC,Ohio Northern,Xavier,9,11
2018-04-15,Ohio D-III College Women's CC,Ohio Northern,Ohio Wesleyan,6,8
2018-03-03,Atlantic City 7 2018,Salisbury,Stockton,11,10
2018-03-04,Atlantic City 7 2018,Salisbury,Shippensburg,10,8
2018-04-01,Garden State 8,Salisbury,Temple,5,13
2018-04-15,Metro Boston D-III College Women's CC,Stonehill,Wellesley,5,7
2018-03-18,XDames 2018,Union,Vanderbilt,1,13
2018-03-18,XDames 2018,Union,Vanderbilt,3,13
2018-04-21,Lake Superior D-I College Women's CC,Wisconsin B,Wisconsin-Eau Claire,4,12
2018-04-21,Lake Superior D-I College Women's CC,Wisconsin B,Wisconsin-Milwaukee,3,9
2018-04-21,Lake Superior D-I College Women's CC,Wisconsin B,Wisconsin-La Crosse [B],11,2
2018-04-22,Lake Superior D-I College Women's CC,Wisconsin B,Wisconsin-Stevens Point,0,11
2018-04-22,Lake Superior D-I College Women's CC,Wisconsin B,Wisconsin-La Crosse [B],,
2018-03-04,Atlantic City 7 2018,Shippensburg,Stockton,W,F
2018-04-14,Pennsylvania D-III College Women's CC,Shippensburg,Swarthmore,4,13
2018-04-01,Indy Invite College Women 2018,Wooster,Wooster[B],6,4
2018-04-14,Ohio D-III College Women's CC,Wooster,Xavier,7,14
2018-04-15,Ohio D-III College Women's CC,Wooster,Xavier,L,W
2018-02-24,Bring the Huckus 9,SUNY Cortland,Yale,2,13
2018-02-24,Bring the Huckus 9,SUNY Cortland,SUNY-Buffalo,10,2
2018-04-14,Western NY D-III College Women's CC,SUNY Cortland,SUNY-Oneonta,4,10
2018-04-14,Western NY D-III College Women's CC,SUNY Cortland,SUNY-Geneseo,2,13
2018-04-15,Western NY D-III College Women's CC,SUNY Cortland,SUNY-Fredonia,3,11
2018-02-24,Bring the Huckus 9,College of New Jersey,Hofstra,11,13
2018-02-24,Bring the Huckus 9,College of New Jersey,Ithaca,6,13
2018-02-24,Bring the Huckus 9,College of New Jersey,Temple,4,11
2018-03-31,Bring the Huckus 9,College of New Jersey,SUNY Cortland,,
2018-03-24,Jersey Devil 7,College of New Jersey,Ottawa,0,13
2018-03-24,Jersey Devil 7,College of New Jersey,DEVYL U20,2,11
2018-03-24,Jersey Devil 7,College of New Jersey,SUNY-Binghamton,5,13
2018-03-25,Jersey Devil 7,College of New Jersey,Wellesley,2,11
2018-03-25,Jersey Devil 7,College of New Jersey,Pittsburgh[B],5,7
2018-03-25,Jersey Devil 7,College of New Jersey,Northeastern[B],3,4
2018-04-14,Eastern Metro East D-III College Women's CC,College of New Jersey,Vassar,12,13
2018-04-14,Eastern Metro East D-III College Women's CC,College of New Jersey,Wesleyan[B],11,5
2018-04-14,Eastern Metro East D-III College Women's CC,College of New Jersey,Wesleyan,0,13
2018-04-15,Eastern Metro East D-III College Women's CC,College of New Jersey,Hartford,14,4
2018-04-15,Eastern Metro East D-III College Women's CC,College of New Jersey,Connecticut College,6,8
2018-03-03,Midwest Throwdown 2018,Drake,Northwestern[B],6,8
2018-03-03,Midwest Throwdown 2018,Drake,Truman State,0,8
2018-03-03,Midwest Throwdown 2018,Drake,Tulsa,5,9
2018-03-04,Midwest Throwdown 2018,Drake,Wisconsin-Milwaukee,3,8
2018-03-04,Midwest Throwdown 2018,Drake,Washington University[B],9,10
2018-03-04,Midwest Throwdown 2018,Drake,Kansas[B],7,10
2018-03-24,Meltdown 2018,Drake,Loyola-Chicago,8,7
2018-03-24,Meltdown 2018,Drake,Valparaiso,6,7
2018-03-24,Meltdown 2018,Drake,Northern Michigan,8,7
2018-03-24,Meltdown 2018,Drake,Wisconsin[B],7,8
2018-03-25,Meltdown 2018,Drake,North Park,3,11
2018-03-25,Meltdown 2018,Drake,Wisconsin[B],9,7
2018-04-28,North Central D-III College Women's CC,Drake,Luther,9,10
2018-04-28,North Central D-III College Women's CC,Drake,Macalester,5,13
2018-04-29,North Central D-III College Women's CC,Drake,St Olaf,2,12
2018-04-29,North Central D-III College Women's CC,Drake,Macalester,2,11
2018-01-27,New Year Fest 2018,New Mexico,Northern Arizona,1,17
2018-01-28,New Year Fest 2018,New Mexico,Northern Arizona,4,15
2018-03-24,Trouble in Vegas 2018,New Mexico,Occidental,3,11
2018-03-24,Trouble in Vegas 2018,New Mexico,Santa Clara,5,12
2018-03-25,Trouble in Vegas 2018,New Mexico,Utah State,W,F
2018-04-14,Desert D-I College Women's CC,New Mexico,Northern Arizona,4,12
2018-02-10,Stanford Open 2018,California B,California-Davis,2,10
2018-02-10,Stanford Open 2018,California B,Utah,2,13
2018-02-11,Stanford Open 2018,California B,Lewis & Clark,5,13
2018-02-11,Stanford Open 2018,California B,Sonoma State,5,12
2018-02-18,Santa Clara Tournament 2018,California B,Occidental,4,7
2018-02-18,Santa Clara Tournament 2018,California B,Santa Clara,4,13
2018-02-19,Santa Clara Tournament 2018,California B,California-Santa Cruz,2,13
2018-02-19,Santa Clara Tournament 2018,California B,California-Davis[B],5,4
2018-02-19,Santa Clara Tournament 2018,California B,Nevada-Reno,1,12
2018-04-21,Southwest Dev College Women's CC,California B,California-Davis[B],9,5
2018-04-21,Southwest Dev College Women's CC,California B,California-San Diego[B],1,11
2018-04-21,Southwest Dev College Women's CC,California B,UCLA[B],4,9
2018-04-22,Southwest Dev College Women's CC,California B,UCLA[B],3,13
2018-02-24,Bring the Huckus 9,Rowan,SUNY-Albany,9,12
2018-02-24,Bring the Huckus 9,Rowan,Wesleyan[B],10,3
2018-03-24,Jersey Devil 7,Rowan,Wellesley[B],7,4
2018-03-25,Jersey Devil 7,Rowan,Villanova,6,2
2018-04-14,Eastern Metro East D-I College Women's CC,Rowan,SUNY-Albany,2,11
2018-04-14,Eastern Metro East D-I College Women's CC,Rowan,Rutgers,6,11
2018-04-15,Eastern Metro East D-I College Women's CC,Rowan,SUNY-Stony Brook,3,9
2018-02-24,PLU BBQ 2018,Seattle,Western Washington[B],4,13
2018-02-26,PLU BBQ 2018,Seattle,Washington[B],7,15
2018-02-10,Luminous 2018 (Cancelled),Southern Indiana,Tennessee-Chattanooga,,
2018-03-24,CWRUL Memorial 2018,Southern Indiana,Xavier,6,13
2018-03-25,CWRUL Memorial 2018,Southern Indiana,Wheaton (Illinois),8,9
2018-03-24,Country Roads Classic 2018,Johns Hopkins,West Virginia,0,13
2018-03-24,Country Roads Classic 2018,Johns Hopkins,Swarthmore,4,9
2018-03-24,Country Roads Classic 2018,Johns Hopkins,Swarthmore,5,10
2018-03-31,UMBC Safari Party 2018,Johns Hopkins,Towson[B],8,5
2018-04-14,Colonial D-I College Women's CC,Johns Hopkins,Towson,2,13
2018-04-14,Colonial D-I College Women's CC,Johns Hopkins,Maryland-Baltimore County,4,12
2018-04-14,Colonial D-I College Women's CC,Johns Hopkins,Maryland,2,13
2018-04-15,Colonial D-I College Women's CC,Johns Hopkins,Salisbury,7,2
2018-03-31,Indy Invite College Women 2018,Washington University B,Wooster[B],8,1
2018-04-01,Indy Invite College Women 2018,Washington University B,Wooster,3,10
2018-04-01,Indy Invite College Women 2018,Washington University B,Wooster,n/,/a
2018-02-24,7th Annual Ben's Barmitzvah 2018,Ohio State B,Xavier,9,12
2018-02-25,7th Annual Ben's Barmitzvah 2018,Ohio State B,Xavier,7,14
2018-03-10,Spades Tournament II,Ohio State B,Vermont[B],4,7
2018-03-10,Spades Tournament II,Ohio State B,Vermont[B],4,7
2018-03-24,CWRUL Memorial 2018,Ohio State B,Xavier,5,8
2018-03-24,CWRUL Memorial 2018,Ohio State B,Southern Indiana,9,7
2018-03-25,CWRUL Memorial 2018,Ohio State B,Ohio Wesleyan,0,7
2018-03-04,Midwest Throwdown 2018,Tulsa,Wisconsin-Milwaukee,3,11
2018-03-04,Midwest Throwdown 2018,Tulsa,Wisconsin[B],9,8
2018-04-15,Pennsylvania D-III College Women's CC,Scranton,Shippensburg,W,L
2018-02-24,Towsontown Throwdown 2018,Georgetown B,West Virginia,4,15
2018-02-24,Towsontown Throwdown 2018,Georgetown B,Maryland-Baltimore County,3,15
2018-02-25,Towsontown Throwdown 2018,Georgetown B,Towson,0,15
2018-02-25,Towsontown Throwdown 2018,Georgetown B,West Virginia,4,13
2018-02-25,Towsontown Throwdown 2018,Georgetown B,Towson[B],15,6
2018-03-17,Bonanza 2018,Georgetown B,Pennsylvania,0,13
2018-03-17,Bonanza 2018,Georgetown B,James Madison,3,12
2018-03-17,Bonanza 2018,Georgetown B,Virginia Commonwealth,6,13
2018-04-14,Atlantic Coast Dev College Women's CC,Georgetown B,Maryland[B],9,11
2018-04-14,Atlantic Coast Dev College Women's CC,Georgetown B,Virginia[B],9,11
2018-04-15,Atlantic Coast Dev College Women's CC,Georgetown B,North Carolina[B],2,15
2018-04-15,Atlantic Coast Dev College Women's CC,Georgetown B,Towson[B],13,2
2018-03-03,Cherry B-lossom Classic 2018,Columbia B,Northeastern[B],,
2018-03-03,Cherry B-lossom Classic 2018,Columbia B,Towson[B],3,1
2018-03-04,Cherry B-lossom Classic 2018,Columbia B,George Washington[B],7,5
